Date,Predicted_Load
2023-02-15,2223.8284
2023-02-15,2312.6604
2023-02-15,2252.271
2023-02-15,2277.9595
2023-02-15,2245.8494
2023-02-15,2261.5894
2023-02-15,2380.6516
2023-02-15,2508.2637
2023-02-15,2594.353
2023-02-15,2522.5134
2023-02-15,2421.3682
2023-02-15,2342.5981
2023-02-15,2155.9583
2023-02-15,2023.0747
2023-02-16,1891.4015
2023-02-16,1816.35
2023-02-16,1797.7797
2023-02-16,1813.1509
2023-02-16,1882.9617
2023-02-16,2004.6486
2023-02-16,2160.641
2023-02-16,2183.1458
2023-02-16,2028.894
2023-02-16,1866.7477
2023-02-16,1698.4424
2023-02-16,1622.1312
2023-02-16,1595.7928
2023-02-16,1615.9636
2023-02-16,1713.7701
2023-02-16,1908.1748
2023-02-16,2190.5845
2023-02-16,2396.8135
2023-02-16,2572.9148
2023-02-16,2512.3547
2023-02-16,2433.4773
2023-02-16,2329.4934
2023-02-16,2122.5542
2023-02-16,1980.0312
2023-02-17,1899.2499
2023-02-17,1840.5382
2023-02-17,1824.6332
2023-02-17,1818.678
2023-02-17,1910.3536
2023-02-17,2064.555
2023-02-17,2211.8445
2023-02-17,2245.0586
2023-02-17,2069.1123
2023-02-17,1860.285
2023-02-17,1696.2426
2023-02-17,1591.2325
2023-02-17,1608.2479
2023-02-17,1618.573
2023-02-17,1733.9332
2023-02-17,1875.1636
2023-02-17,2200.125
2023-02-17,2475.3528
2023-02-17,2585.5679
2023-02-17,2500.1238
2023-02-17,2429.8315
2023-02-17,2233.657
2023-02-17,2156.9905
2023-02-17,2021.5403
2023-02-18,1970.507
2023-02-18,1871.886
2023-02-18,1861.1678
2023-02-18,1859.5521
2023-02-18,1931.4066
2023-02-18,2081.057
2023-02-18,2314.7727
2023-02-18,2244.278
2023-02-18,2082.8567
2023-02-18,1826.6901
2023-02-18,1648.0122
2023-02-18,1571.0217
2023-02-18,1513.4504
2023-02-18,1621.8601
2023-02-18,1770.7816
2023-02-18,1924.8616
2023-02-18,2195.8298
2023-02-18,2401.4497
2023-02-18,2490.6711
2023-02-18,2447.4307
2023-02-18,2347.1416
2023-02-18,2277.7163
2023-02-18,2161.7817
2023-02-18,2027.5502
2023-02-19,1934.3108
2023-02-19,1848.5692
2023-02-19,1827.9899
2023-02-19,1830.8612
2023-02-19,1848.9248
2023-02-19,1933.7026
2023-02-19,2128.206
2023-02-19,1974.8638
2023-02-19,1790.5089
2023-02-19,1605.033
2023-02-19,1460.7689
2023-02-19,1310.9103
2023-02-19,1343.2944
2023-02-19,1436.9651
2023-02-19,1572.3374
2023-02-19,1722.8296
2023-02-19,1983.7512
2023-02-19,2272.8267
2023-02-19,2437.099
2023-02-19,2370.265
2023-02-19,2272.1472
2023-02-19,2181.2473
2023-02-19,2049.8972
2023-02-19,1974.4286
2023-02-20,1860.9353
2023-02-20,1806.8105
2023-02-20,1780.353
2023-02-20,1781.297
2023-02-20,1770.0071
2023-02-20,1801.0115
2023-02-20,1867.4575
2023-02-20,1871.8367
2023-02-20,1728.1866
2023-02-20,1639.4576
2023-02-20,1568.2467
2023-02-20,1379.9459
2023-02-20,1371.254
2023-02-20,1415.4752
2023-02-20,1582.0345
2023-02-20,1869.8955
2023-02-20,2004.131
2023-02-20,2241.6934
2023-02-20,2431.4817
2023-02-20,2342.7725
2023-02-20,2245.2222
2023-02-20,2128.1128
2023-02-20,2005.3774
2023-02-20,1912.8015
2023-02-21,1809.4558
2023-02-21,1761.0983
2023-02-21,1741.6925
2023-02-21,1749.7451
2023-02-21,1837.8226
2023-02-21,1974.857
2023-02-21,2138.2275
2023-02-21,2163.8076
2023-02-21,2044.5795
2023-02-21,1933.8988
2023-02-21,1973.8367
2023-02-21,1946.4401
2023-02-21,1849.0559
2023-02-21,1873.8207
2023-02-21,2044.6475
2023-02-21,2175.1873
2023-02-21,2315.571
2023-02-21,2501.8281
2023-02-21,2605.9883
2023-02-21,2515.9067
2023-02-21,2399.3794
2023-02-21,2255.2854
2023-02-21,2096.853
2023-02-21,1938.7242
2023-02-22,1867.4852
2023-02-22,1789.2653
2023-02-22,1775.9093
2023-02-22,1817.6644
2023-02-22,1845.0111
2023-02-22,1995.3079
2023-02-22,2145.4407
2023-02-22,2161.8145
2023-02-22,2236.039
2023-02-22,2151.4155
2023-02-22,2099.878
2023-02-22,2071.6462
2023-02-22,1931.7021
2023-02-22,1797.2806
2023-02-22,2074.7876
2023-02-22,2279.7854
2023-02-22,2522.352
2023-02-22,2638.0725
2023-02-22,2625.7852
2023-02-22,2523.814
2023-02-22,2444.5156
2023-02-22,2312.716
2023-02-22,2133.2705
2023-02-22,1970.963
2023-02-23,1868.8518
2023-02-23,1801.5361
2023-02-23,1775.8413
2023-02-23,1786.932
2023-02-23,1820.1748
2023-02-23,1944.5607
2023-02-23,2109.8623
2023-02-23,2144.5176
2023-02-23,2097.809
2023-02-23,1887.0172
2023-02-23,1800.1858
2023-02-23,1771.2915
2023-02-23,1745.2057
2023-02-23,1691.9702
2023-02-23,1786.0682
2023-02-23,1951.849
2023-02-23,2207.6802
2023-02-23,2419.88
2023-02-23,2547.5347
2023-02-23,2507.8083
2023-02-23,2393.975
2023-02-23,2344.9836
2023-02-23,2154.4395
2023-02-23,2090.62
2023-02-24,2056.905
2023-02-24,1977.3079
2023-02-24,1927.8198
2023-02-24,1930.88
2023-02-24,2006.3615
2023-02-24,2162.8198
2023-02-24,2306.7556
2023-02-24,2263.8633
2023-02-24,2025.2362
2023-02-24,1779.7755
2023-02-24,1645.1439
2023-02-24,1541.9781
2023-02-24,1538.947
2023-02-24,1564.8754
2023-02-24,1677.1206
2023-02-24,1876.7522
2023-02-24,2094.4734
2023-02-24,2441.244
2023-02-24,2590.0222
2023-02-24,2548.678
2023-02-24,2447.0007
2023-02-24,2419.4214
2023-02-24,2167.446
2023-02-24,2077.2534
2023-02-25,2081.2507
2023-02-25,2001.6139
2023-02-25,1927.6698
2023-02-25,1921.7426
2023-02-25,1994.061
2023-02-25,2175.289
2023-02-25,2316.067
2023-02-25,2246.3777
2023-02-25,2025.4115
2023-02-25,1948.273
2023-02-25,1828.5581
2023-02-25,1567.5043
2023-02-25,1525.7515
2023-02-25,1551.2943
2023-02-25,1688.6498
2023-02-25,1853.325
2023-02-25,2128.1284
2023-02-25,2423.5105
2023-02-25,2562.1267
2023-02-25,2545.9768
2023-02-25,2429.6138
2023-02-25,2305.8386
2023-02-25,2170.459
2023-02-25,2057.2458
2023-02-26,2034.7833
2023-02-26,1991.2217
2023-02-26,1935.5015
2023-02-26,1943.5502
2023-02-26,1981.5814
2023-02-26,2075.7234
2023-02-26,2139.0774
2023-02-26,2027.7633
2023-02-26,1753.1285
2023-02-26,1520.5176
2023-02-26,1396.069
2023-02-26,1288.5604
2023-02-26,1273.5294
2023-02-26,1358.4952
2023-02-26,1516.0409
2023-02-26,1727.7626
2023-02-26,1967.1727
2023-02-26,2259.6118
2023-02-26,2462.3616
2023-02-26,2493.7512
2023-02-26,2362.4124
2023-02-26,2263.4294
2023-02-26,2093.366
2023-02-26,1985.071
2023-02-27,1913.6228
2023-02-27,1900.3531
2023-02-27,1869.0074
2023-02-27,1898.7899
2023-02-27,1876.3606
2023-02-27,1926.121
2023-02-27,1980.629
2023-02-27,1926.6705
2023-02-27,1688.6873
2023-02-27,1603.9255
2023-02-27,1440.7175
2023-02-27,1349.1112
2023-02-27,1422.368
2023-02-27,1510.7278
2023-02-27,1583.7874
2023-02-27,1863.5582
2023-02-27,2041.4005
2023-02-27,2299.7283
2023-02-27,2472.8113
2023-02-27,2408.907
2023-02-27,2299.7827
2023-02-27,2178.0818
2023-02-27,2091.6968
2023-02-27,1947.6578
2023-02-28,1891.7457
2023-02-28,1817.4563
2023-02-28,1796.7545
2023-02-28,1857.4777
2023-02-28,1891.4805
2023-02-28,2051.3271
2023-02-28,2203.017
2023-02-28,2156.2593
2023-02-28,1957.4653
2023-02-28,1708.5386
2023-02-28,1658.145
2023-02-28,1701.265
2023-02-28,1732.2593
2023-02-28,1801.135
2023-02-28,1991.3357
2023-02-28,2176.5574
2023-02-28,2287.4668
2023-02-28,2457.6472
2023-02-28,2595.2153
2023-02-28,2491.5435
2023-02-28,2389.565
2023-02-28,2226.2075
2023-02-28,2114.456
2023-02-28,2033.3231
2023-03-01,1905.7954
2023-03-01,1857.8301
2023-03-01,1839.3146
2023-03-01,1842.8519
2023-03-01,1927.5869
2023-03-01,2083.4258
2023-03-01,2227.0269
2023-03-01,2192.1323
2023-03-01,1925.904
2023-03-01,1728.8973
2023-03-01,1660.5126
2023-03-01,1945.8168
2023-03-01,2026.1207
2023-03-01,2079.888
2023-03-01,2186.906
2023-03-01,2297.3809
2023-03-01,2371.728
2023-03-01,2519.8293
2023-03-01,2537.8582
2023-03-01,2487.4197
2023-03-01,2407.009
2023-03-01,2203.4648
2023-03-01,2092.8113
2023-03-01,2017.6476
2023-03-02,1883.9039
2023-03-02,1802.7037
2023-03-02,1775.5831
2023-03-02,1785.7289
2023-03-02,1851.9977
2023-03-02,1988.2632
2023-03-02,2148.6394
2023-03-02,2116.2805
2023-03-02,1926.7201
2023-03-02,1727.5427
2023-03-02,1752.2158
2023-03-02,1956.3744
2023-03-02,2068.878
2023-03-02,2158.8467
2023-03-02,2171.767
2023-03-02,2410.6992
2023-03-02,2514.4695
2023-03-02,2596.4438
2023-03-02,2609.882
2023-03-02,2529.5479
2023-03-02,2407.586
2023-03-02,2276.8335
2023-03-02,2064.9724
2023-03-02,1955.7905
2023-03-03,1929.9303
2023-03-03,1868.6417
2023-03-03,1817.5138
2023-03-03,1824.6692
2023-03-03,1893.5948
2023-03-03,2059.386
2023-03-03,2220.4912
2023-03-03,2197.5947
2023-03-03,2051.9104
2023-03-03,1998.0061
2023-03-03,1861.7411
2023-03-03,1856.9081
2023-03-03,1895.0078
2023-03-03,1934.2224
2023-03-03,1871.7854
2023-03-03,1986.5132
2023-03-03,2248.0588
2023-03-03,2527.146
2023-03-03,2649.2822
2023-03-03,2590.6414
2023-03-03,2498.607
2023-03-03,2338.1252
2023-03-03,2189.675
2023-03-03,2121.775
2023-03-04,1915.6434
2023-03-04,1850.0072
2023-03-04,1822.1494
2023-03-04,1832.5957
2023-03-04,1906.0459
2023-03-04,2076.3716
2023-03-04,2258.4583
2023-03-04,2371.1553
2023-03-04,2518.766
2023-03-04,2694.1702
2023-03-04,2398.89
2023-03-04,1989.9131
2023-03-04,1733.6951
2023-03-04,1650.5928
2023-03-04,1854.8677
2023-03-04,2078.675
2023-03-04,2294.58
2023-03-04,2531.2988
2023-03-04,2734.9954
2023-03-04,2640.8699
2023-03-04,2451.318
2023-03-04,2309.7073
2023-03-04,2158.5852
2023-03-04,2083.5771
2023-03-05,2010.6444
2023-03-05,1887.2352
2023-03-05,1816.7247
2023-03-05,1852.6428
2023-03-05,1820.4824
2023-03-05,1876.3218
2023-03-05,1982.2288
2023-03-05,1978.1768
2023-03-05,1855.4958
2023-03-05,2054.17
2023-03-05,1921.1719
2023-03-05,1585.1263
2023-03-05,1585.0242
2023-03-05,1566.2875
2023-03-05,1660.1444
2023-03-05,1840.4249
2023-03-05,2008.28
2023-03-05,2286.9746
2023-03-05,2524.725
2023-03-05,2432.2253
2023-03-05,2409.3494
2023-03-05,2339.0034
2023-03-05,2116.8892
2023-03-05,1982.7335
2023-03-06,1908.1727
2023-03-06,1839.217
2023-03-06,1808.4912
2023-03-06,1814.4596
2023-03-06,1834.351
2023-03-06,1872.5425
2023-03-06,1957.2042
2023-03-06,1940.9657
2023-03-06,1673.9514
2023-03-06,1532.3013
2023-03-06,1437.2455
2023-03-06,1379.3577
2023-03-06,1407.3055
2023-03-06,1547.4999
2023-03-06,1753.8826
2023-03-06,1855.7592
2023-03-06,2000.1696
2023-03-06,2302.3225
2023-03-06,2525.7368
2023-03-06,2462.748
2023-03-06,2408.9385
2023-03-06,2295.645
2023-03-06,2156.8748
2023-03-06,2080.0461
2023-03-07,1999.7294
2023-03-07,1897.0261
2023-03-07,1888.0011
2023-03-07,1886.14
2023-03-07,1944.6101
2023-03-07,2149.4531
2023-03-07,2328.2166
2023-03-07,2224.6345
2023-03-07,1967.7303
2023-03-07,1700.537
2023-03-07,1558.1776
2023-03-07,1496.8533
2023-03-07,1458.5607
2023-03-07,1516.3373
2023-03-07,1691.0067
2023-03-07,1874.1395
2023-03-07,2139.0286
2023-03-07,2425.3982
2023-03-07,2594.7769
2023-03-07,2530.6743
2023-03-07,2520.9917
2023-03-07,2441.7183
2023-03-07,2194.6716
2023-03-07,2055.5776
2023-03-08,1979.3517
2023-03-08,1896.8624
2023-03-08,1867.4349
2023-03-08,1934.4966
2023-03-08,1958.9651
2023-03-08,2226.2136
2023-03-08,2336.1675
2023-03-08,2242.7458
2023-03-08,2032.6473
2023-03-08,1735.8696
2023-03-08,1594.0786
2023-03-08,1530.5936
2023-03-08,1554.3451
2023-03-08,1563.5765
2023-03-08,1698.4504
2023-03-08,1859.5187
2023-03-08,2091.4846
2023-03-08,2348.2456
2023-03-08,2522.4165
2023-03-08,2547.2107
2023-03-08,2476.295
2023-03-08,2313.4988
2023-03-08,2211.6248
2023-03-08,2007.8079
2023-03-09,1927.601
2023-03-09,1844.8899
2023-03-09,1821.8594
2023-03-09,1852.5989
2023-03-09,1907.2151
2023-03-09,2056.2803
2023-03-09,2219.8582
2023-03-09,2149.746
2023-03-09,1932.3844
2023-03-09,1660.6992
2023-03-09,1527.9865
2023-03-09,1493.5094
2023-03-09,1500.6449
2023-03-09,1538.1213
2023-03-09,1685.3291
2023-03-09,1883.1111
2023-03-09,2110.4807
2023-03-09,2364.0266
2023-03-09,2524.521
2023-03-09,2534.86
2023-03-09,2431.7646
2023-03-09,2346.4546
2023-03-09,2126.7012
2023-03-09,1975.6685
2023-03-10,1984.4608
2023-03-10,1909.4272
2023-03-10,1850.9642
2023-03-10,1895.4922
2023-03-10,1928.1606
2023-03-10,2080.9243
2023-03-10,2225.3096
2023-03-10,2255.5867
2023-03-10,2271.2876
2023-03-10,2366.186
2023-03-10,2196.3923
2023-03-10,2292.1055
2023-03-10,2239.3018
2023-03-10,1893.2412
2023-03-10,2051.3516
2023-03-10,2115.8435
2023-03-10,2277.8352
2023-03-10,2551.474
2023-03-10,2636.969
2023-03-10,2603.2314
2023-03-10,2502.658
2023-03-10,2408.8271
2023-03-10,2187.6987
2023-03-10,1991.4884
2023-03-11,1942.8746
2023-03-11,1920.3054
2023-03-11,1894.164
2023-03-11,1936.9769
2023-03-11,1998.5028
2023-03-11,2158.1257
2023-03-11,2336.5444
2023-03-11,2272.3303
2023-03-11,1896.4608
2023-03-11,1655.8245
2023-03-11,1530.6749
2023-03-11,1430.1233
2023-03-11,1437.2904
2023-03-11,1535.4044
2023-03-11,1683.8588
2023-03-11,1884.8278
2023-03-11,2107.944
2023-03-11,2351.4065
2023-03-11,2554.4592
2023-03-11,2603.929
2023-03-11,2491.0007
2023-03-11,2328.515
2023-03-11,2230.182
2023-03-11,2045.4028
2023-03-12,1971.2485
2023-03-12,1920.2893
2023-03-12,1850.1354
2023-03-12,1856.5504
2023-03-12,1874.9747
2023-03-12,1941.9858
2023-03-12,2115.025
2023-03-12,1942.8588
2023-03-12,1729.261
2023-03-12,1516.0682
2023-03-12,1342.0663
2023-03-12,1356.1444
2023-03-12,1335.0289
2023-03-12,1407.9187
2023-03-12,1535.0344
2023-03-12,1714.4056
2023-03-12,1916.502
2023-03-12,2170.1638
2023-03-12,2434.644
2023-03-12,2448.1394
2023-03-12,2354.7568
2023-03-12,2233.8726
2023-03-12,2076.5486
2023-03-12,1963.4082
2023-03-13,1909.1206
2023-03-13,1860.3436
2023-03-13,1798.4038
2023-03-13,1797.3464
2023-03-13,1790.6965
2023-03-13,1911.3105
2023-03-13,1989.5883
2023-03-13,1886.4835
2023-03-13,1669.7089
2023-03-13,1409.3876
2023-03-13,1341.8584
2023-03-13,1250.2616
2023-03-13,1288.1254
2023-03-13,1265.9495
2023-03-13,1461.1302
2023-03-13,1835.8668
2023-03-13,1959.58
2023-03-13,2210.5503
2023-03-13,2453.52
2023-03-13,2424.2288
2023-03-13,2409.1533
2023-03-13,2278.9348
2023-03-13,2130.4622
2023-03-13,1979.6486
2023-03-14,1891.6863
2023-03-14,1844.8829
2023-03-14,1831.6504
2023-03-14,1852.2728
2023-03-14,1916.0247
2023-03-14,2028.9435
2023-03-14,2191.4011
2023-03-14,2209.717
2023-03-14,1945.1527
2023-03-14,1708.4663
2023-03-14,1571.0625
2023-03-14,1535.6826
2023-03-14,1549.8014
2023-03-14,1562.7834
2023-03-14,1722.8167
2023-03-14,1897.9467
2023-03-14,2199.1624
2023-03-14,2400.9912
2023-03-14,2637.3577
2023-03-14,2606.094
2023-03-14,2513.2825
2023-03-14,2403.7036
2023-03-14,2157.4392
2023-03-14,2029.4983
2023-03-15,1927.022
2023-03-15,1876.3827
2023-03-15,1881.8405
2023-03-15,1888.7333
2023-03-15,1988.1804
2023-03-15,2106.4482
2023-03-15,2322.9194
2023-03-15,2210.2927
2023-03-15,2017.8025
2023-03-15,1796.9211
2023-03-15,1642.283
2023-03-15,1619.133
2023-03-15,1613.9751
2023-03-15,1622.8851
2023-03-15,1728.8357
2023-03-15,1953.6349
2023-03-15,2166.2842
2023-03-15,2404.6428
2023-03-15,2644.7317
2023-03-15,2538.4734
2023-03-15,2530.3962
2023-03-15,2326.079
2023-03-15,2143.3481
2023-03-15,2057.0635
2023-03-16,1875.0183
2023-03-16,1804.1965
2023-03-16,1798.1055
2023-03-16,1823.2161
2023-03-16,1851.2195
2023-03-16,1970.0336
2023-03-16,2161.5237
2023-03-16,2137.4758
2023-03-16,2116.8228
2023-03-16,1966.0334
2023-03-16,1739.7476
2023-03-16,1597.738
2023-03-16,1524.9675
2023-03-16,1539.8315
2023-03-16,1659.2186
2023-03-16,1876.768
2023-03-16,2092.572
2023-03-16,2392.472
2023-03-16,2592.106
2023-03-16,2491.8044
2023-03-16,2457.6028
2023-03-16,2349.0781
2023-03-16,2147.6274
2023-03-16,1958.7415
2023-03-17,1914.2424
2023-03-17,1853.2749
2023-03-17,1847.2375
2023-03-17,1862.351
2023-03-17,1951.065
2023-03-17,2104.9421
2023-03-17,2297.7344
2023-03-17,2162.1511
2023-03-17,1965.0713
2023-03-17,1793.7405
2023-03-17,1662.4677
2023-03-17,1602.8811
2023-03-17,1659.9807
2023-03-17,1798.6803
2023-03-17,2091.2925
2023-03-17,2180.8667
2023-03-17,2405.0361
2023-03-17,2483.244
2023-03-17,2611.8547
2023-03-17,2560.0422
2023-03-17,2498.6475
2023-03-17,2419.211
2023-03-17,2211.7437
2023-03-17,2058.901
2023-03-18,1995.85
2023-03-18,1911.8743
2023-03-18,1825.0586
2023-03-18,1827.0106
2023-03-18,1959.4083
2023-03-18,2100.5771
2023-03-18,2266.9292
2023-03-18,2164.803
2023-03-18,1902.0721
2023-03-18,1735.1469
2023-03-18,1653.7573
2023-03-18,1709.8008
2023-03-18,1825.0461
2023-03-18,2033.7771
2023-03-18,2108.2046
2023-03-18,2342.5735
2023-03-18,2553.2058
2023-03-18,2599.0356
2023-03-18,2654.9084
2023-03-18,2579.359
2023-03-18,2500.2292
2023-03-18,2481.6404
2023-03-18,2122.2927
2023-03-18,2102.5823
2023-03-19,1896.2543
2023-03-19,1835.1753
2023-03-19,1786.4817
2023-03-19,1829.4231
2023-03-19,1797.5154
2023-03-19,1871.0653
2023-03-19,1957.8506
2023-03-19,1912.4403
2023-03-19,1778.3606
2023-03-19,1439.931
2023-03-19,1357.1434
2023-03-19,1304.3053
2023-03-19,1420.1888
2023-03-19,1444.4269
2023-03-19,1545.2466
2023-03-19,1746.1702
2023-03-19,2019.253
2023-03-19,2205.492
2023-03-19,2403.341
2023-03-19,2356.7007
2023-03-19,2305.5547
2023-03-19,2152.0298
2023-03-19,2020.2124
2023-03-19,1920.5586
2023-03-20,1830.1588
2023-03-20,1760.0996
2023-03-20,1721.551
2023-03-20,1740.2489
2023-03-20,1719.8163
2023-03-20,1738.0094
2023-03-20,1834.7268
2023-03-20,1795.1208
2023-03-20,1680.1534
2023-03-20,1715.7892
2023-03-20,1504.4641
2023-03-20,1393.386
2023-03-20,1462.786
2023-03-20,1562.7244
2023-03-20,1593.0793
2023-03-20,1894.5507
2023-03-20,1998.6743
2023-03-20,2176.721
2023-03-20,2364.886
2023-03-20,2354.7437
2023-03-20,2297.6182
2023-03-20,2212.5415
2023-03-20,2012.343
2023-03-20,1959.9921
2023-03-21,1884.851
2023-03-21,1778.8997
2023-03-21,1816.4055
2023-03-21,1839.6952
2023-03-21,1913.4785
2023-03-21,2050.814
2023-03-21,2199.0103
2023-03-21,2042.1587
2023-03-21,1839.9912
2023-03-21,1656.928
2023-03-21,1590.4437
2023-03-21,1513.765
2023-03-21,1501.3623
2023-03-21,1571.2125
2023-03-21,1688.1495
2023-03-21,1937.3562
2023-03-21,2148.9717
2023-03-21,2340.2698
2023-03-21,2535.8235
2023-03-21,2388.4932
2023-03-21,2379.744
2023-03-21,2255.5125
2023-03-21,2050.0732
2023-03-21,1927.836
2023-03-22,1840.1086
2023-03-22,1792.4939
2023-03-22,1806.4519
2023-03-22,1830.5887
2023-03-22,1895.1992
2023-03-22,2019.9993
2023-03-22,2171.7166
2023-03-22,2037.0685
2023-03-22,1896.4115
2023-03-22,1775.3262
2023-03-22,1781.9174
2023-03-22,1776.5337
2023-03-22,1867.3241
2023-03-22,1881.3772
2023-03-22,2140.1877
2023-03-22,2253.3574
2023-03-22,2472.8645
2023-03-22,2564.1597
2023-03-22,2646.0151
2023-03-22,2548.4436
2023-03-22,2476.378
2023-03-22,2295.9575
2023-03-22,2129.2593
2023-03-22,2060.6177
2023-03-23,1836.1987
2023-03-23,1805.8975
2023-03-23,1778.3441
2023-03-23,1761.7675
2023-03-23,1816.4982
2023-03-23,1956.7836
2023-03-23,2030.4011
2023-03-23,2041.3392
2023-03-23,1967.6144
2023-03-23,2165.2373
2023-03-23,2206.085
2023-03-23,2432.6936
2023-03-23,2773.3967
2023-03-23,2981.9963
2023-03-23,3278.1462
2023-03-23,3401.3176
2023-03-23,3295.4927
2023-03-23,3005.9543
2023-03-23,2887.6
2023-03-23,2732.7185
2023-03-23,2474.5598
2023-03-23,2290.1858
2023-03-23,2095.2466
2023-03-23,1999.8405
2023-03-24,1929.5299
2023-03-24,1872.8385
2023-03-24,1818.4789
2023-03-24,1821.117
2023-03-24,1895.7561
2023-03-24,2033.969
2023-03-24,2140.6982
2023-03-24,2073.5386
2023-03-24,1939.7693
2023-03-24,2133.93
2023-03-24,2319.8386
2023-03-24,2380.8286
2023-03-24,2368.992
2023-03-24,2412.4055
2023-03-24,2602.4182
2023-03-24,2769.7415
2023-03-24,2893.6384
2023-03-24,2820.5679
2023-03-24,2674.8357
2023-03-24,2633.7305
2023-03-24,2455.44
2023-03-24,2266.4966
2023-03-24,2052.0046
2023-03-24,1967.0648
2023-03-25,1845.2826
2023-03-25,1795.4124
2023-03-25,1789.2153
2023-03-25,1817.4447
2023-03-25,1851.7655
2023-03-25,2019.4192
2023-03-25,2138.056
2023-03-25,2066.6519
2023-03-25,1908.421
2023-03-25,1870.1709
2023-03-25,1849.1222
2023-03-25,1825.5521
2023-03-25,1900.307
2023-03-25,2004.6213
2023-03-25,2144.864
2023-03-25,2265.9224
2023-03-25,2524.0427
2023-03-25,2462.2795
2023-03-25,2574.368
2023-03-25,2472.6948
2023-03-25,2376.0984
2023-03-25,2188.0151
2023-03-25,2015.2281
2023-03-25,1931.8351
2023-03-26,1807.0857
2023-03-26,1753.4813
2023-03-26,1728.5808
2023-03-26,1734.2622
2023-03-26,1760.5067
2023-03-26,1829.4525
2023-03-26,1876.0193
2023-03-26,1869.8995
2023-03-26,1795.8484
2023-03-26,1612.5411
2023-03-26,1360.6051
2023-03-26,1338.5243
2023-03-26,1356.2811
2023-03-26,1473.2509
2023-03-26,1610.7355
2023-03-26,1800.815
2023-03-26,2046.834
2023-03-26,2223.7744
2023-03-26,2412.2734
2023-03-26,2329.777
2023-03-26,2279.8308
2023-03-26,2125.2942
2023-03-26,2040.6256
2023-03-26,1911.3359
2023-03-27,1831.6431
2023-03-27,1758.5359
2023-03-27,1724.9412
2023-03-27,1736.0643
2023-03-27,1701.2172
2023-03-27,1709.7499
2023-03-27,1788.5197
2023-03-27,1782.0222
2023-03-27,1617.0946
2023-03-27,1248.1577
2023-03-27,1330.3148
2023-03-27,1323.7439
2023-03-27,1309.346
2023-03-27,1321.1638
2023-03-27,1518.5222
2023-03-27,1779.4384
2023-03-27,1989.0906
2023-03-27,2132.8262
2023-03-27,2309.9229
2023-03-27,2263.6653
2023-03-27,2244.6309
2023-03-27,2154.3733
2023-03-27,1946.1932
2023-03-27,1849.2007
2023-03-28,1788.1085
2023-03-28,1736.7784
2023-03-28,1726.1871
2023-03-28,1737.2653
2023-03-28,1823.3816
2023-03-28,1961.8221
2023-03-28,2092.2212
2023-03-28,2073.4612
2023-03-28,2128.4436
2023-03-28,2097.991
2023-03-28,1927.145
2023-03-28,1791.811
2023-03-28,1915.7518
2023-03-28,2132.9507
2023-03-28,2272.874
2023-03-28,2327.9385
2023-03-28,2385.326
2023-03-28,2320.9067
2023-03-28,2464.5466
2023-03-28,2360.4482
2023-03-28,2377.3435
2023-03-28,2236.0645
2023-03-28,2008.5107
2023-03-28,1918.5913
2023-03-29,1843.8021
2023-03-29,1793.7367
2023-03-29,1782.8611
2023-03-29,1806.429
2023-03-29,1877.4675
2023-03-29,2001.8855
2023-03-29,2129.3396
2023-03-29,2045.179
2023-03-29,1795.3922
2023-03-29,1682.383
2023-03-29,1692.1263
2023-03-29,1657.5277
2023-03-29,1644.2047
2023-03-29,1888.4756
2023-03-29,1883.328
2023-03-29,2011.6442
2023-03-29,2204.936
2023-03-29,2330.7983
2023-03-29,2457.4617
2023-03-29,2373.696
2023-03-29,2329.8245
2023-03-29,2290.5063
2023-03-29,2038.6245
2023-03-29,1922.36
2023-03-30,1843.8387
2023-03-30,1800.8577
2023-03-30,1771.0294
2023-03-30,1788.0033
2023-03-30,1793.9624
2023-03-30,1896.1624
2023-03-30,1977.2957
2023-03-30,1948.8154
2023-03-30,1761.3564
2023-03-30,1568.6476
2023-03-30,1582.5264
2023-03-30,1479.4564
2023-03-30,1419.1613
2023-03-30,1389.9785
2023-03-30,1541.1833
2023-03-30,1725.3823
2023-03-30,2012.094
2023-03-30,2294.0842
2023-03-30,2482.2222
2023-03-30,2398.0115
2023-03-30,2314.2007
2023-03-30,2139.2996
2023-03-30,1973.4354
2023-03-30,1869.449
2023-03-31,1847.6199
2023-03-31,1788.7241
2023-03-31,1759.4852
2023-03-31,1766.9004
2023-03-31,1815.0985
2023-03-31,1928.9165
2023-03-31,2085.6948
2023-03-31,2031.655
2023-03-31,2061.173
2023-03-31,2043.2609
2023-03-31,2025.2775
2023-03-31,1890.6295
2023-03-31,1805.9069
2023-03-31,1769.2598
2023-03-31,1846.1989
2023-03-31,1940.6166
2023-03-31,2190.367
2023-03-31,2397.0938
2023-03-31,2453.1096
2023-03-31,2392.577
2023-03-31,2265.881
2023-03-31,2126.9624
2023-03-31,1943.5497
2023-03-31,1818.0774
2023-04-01,1812.0101
2023-04-01,1754.6294
2023-04-01,1749.9762
